numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,activityContextPosted,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action,appPackage
-0.9559087827074109,-0.9993852513501303,86158.5257935524,20.04573005437851,54.855029940605164,unknown,unknown,unknown,0.0,0.0,True,False,arts & entertainment,1,2,False,True,com.whatsapp
-0.7994272118667141,-0.9999999965299072,44046.35585230589,17.96254253387451,39.644173324108124,unknown,msg,unknown,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
2.120951179880649,30.04074408250481,39.04487542953575,17.024536550045013,44.432033598423004, still,msg,false,-16711936.0,1.0,True,False,unknown,0,4,False,False,com.whatsapp
6.58398525044322,-0.9793992893062613,157.1314267963171,22.32790058851242,11.234893515706062, still,msg,false,-1.0,1.0,True,False,unknown,0,5,True,True,com.whatsapp
-0.598871826659888,-0.9358808143504364,20109.390300422907,9.725137650966644,9.852723687887192,unknown,unknown,false,0.0,0.0,True,False,unknown,1,1,False,True,com.whatsapp
0.9727290850132704,4.433370166136956,16860.149696215987,21.975609064102173,57.51818960905075, still,msg,unknown,-16711936.0,1.0,True,False,unknown,1,4,False,True,com.whatsapp
0.205438592704013,278.5006615985482,85339.19552445412,17.95776629447937,14.404848113656044, still,unknown,true,0.0,0.0,True,False,unknown,0,3,False,False,com.whatsapp
0.18682505539618433,13.359953707906174,63972.47829633951,19.22820347547531,13.386471182107925, still,unknown,false,0.0,0.0,True,False,unknown,1,1,False,True,com.whatsapp
3.664664798416197,-0.7813554707988545,30961.579357862473,21.554636478424072,8.350793525576591,unknown,msg,false,0.0,1.0,True,False,unknown,1,6,True,True,com.whatsapp
5.747268999926746,10.02897759574366,1531.6450167056173,6.084843307733536,28.833971828222275, still,msg,true,0.0,0.0,True,False,unknown,1,4,False,True,com.whatsapp
-0.8214448275102768,-0.9512972104382464,85253.89969009161,17.43231964111328,28.38089057803154, still,unknown,unknown,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
0.34612606512382627,-0.9482966665850586,284.59749585436657,12.029378414154053,19.19022649526596,unknown,msg,unknown,-16711936.0,1.0,True,False,unknown,1,2,False,False,com.whatsapp
-0.9018607381294714,-0.9999861237239859,73240.63312500715,14.738707065582275,20.16772472858429,unknown,unknown,unknown,0.0,0.0,True,False,unknown,1,1,False,True,com.whatsapp
9.386397272348404,-0.7656375025355795,16346.860654219985,21.525885820388794,40.86062252521515, still,msg,false,0.0,1.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.96833251107455,2.235626980672676,58820.111401975155,10.174265921115875,27.12643140554428,unknown,unknown,true,0.0,0.0,True,False,hobbies & leisure,1,1,False,False,com.whatsapp
-0.8008356755308341,-0.993025300522202,1860.7516332678497,2.360300399363041,23.984895050525665, still,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
0.19644444389268756,218.4640097419758,86221.95565479994,22.662959814071655,2.2929695025086403, foot walking,unknown,false,0.0,0.0,True,False,unknown,1,4,False,True,com.whatsapp
-0.3691013577627018,-0.9998731346082037,67813.6386719346,9.399189472198486,44.78813552856445, still,unknown,true,0.0,0.0,True,False,online communities,1,5,True,False,com.whatsapp
-0.061957899713888764,-0.9962870076303102,53986.92282783985,11.174389064311981,33.99094045162201,unknown,unknown,true,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.49118794954847544,-0.9980362759877837,67026.92197036743,7.752328008413315,52.658297300338745, still,unknown,unknown,0.0,0.0,True,False,unknown,1,5,True,False,com.whatsapp
9.165269149467349,22.481303634394294,99.98128177737817,15.59342086315155,33.337690114974976,unknown,msg,true,-1.0,1.0,True,False,unknown,1,3,False,True,com.whatsapp
-0.6414659374277107,-0.9840619233386452,82763.71759736538,20.99924647808075,36.343542635440826, still,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
-0.9676483585280948,-0.9999940742528635,21223.02544412017,5.769083023071289,16.93204700946808, foot walking,unknown,false,0.0,0.0,True,False,sports,1,5,True,False,com.whatsapp
1.0037624053657055,2.1879735973676113,794.6649068351835,15.747414827346802,41.27758753299713, still,msg,false,-1.0,1.0,True,False,unknown,0,1,False,True,com.whatsapp
2.237039035651833,-0.9997430376498346,520.4457499557175,10.648643553256989,11.582802474498749,unknown,msg,false,-1.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
-0.5034845937043428,4.513972219661191,84519.08248853683,19.16023939847946,45.503989696502686, still,unknown,true,0.0,0.0,True,False,unknown,1,5,False,True,com.whatsapp
2.024394681211561,-0.9983786036739914,448.5791783663444,7.2111789882183075,32.129156947135925,unknown,msg,true,-16711936.0,1.0,True,False,unknown,1,5,True,True,com.whatsapp
-0.6004476352827623,-0.5845851931045173,45600.71961379051,16.1405867934227,5.111718259751797,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
-0.5011443219846115,22835.23468309188,3.7289272602356505,2.474747985601425,24.52995666861534, still,msg,false,0.0,1.0,True,True,food & drink,0,0,False,True,com.whatsapp
0.4767360829282552,4008.1525905034896,54294.76132875681,18.48502665758133,42.60265272855759, still,msg,false,0.0,0.0,True,False,unknown,0,4,False,False,com.whatsapp
0.18195086484774947,0.857141988750613,32933.77838256955,7.9850990772247314,33.59948891401291, still,unknown,true,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
0.5663005076348782,0.29104060034220924,66713.61955106258,21.674190521240234,19.133567601442337,unknown,msg,true,0.0,1.0,True,False,food & drink,1,6,True,True,com.whatsapp
-0.8745136674260721,-0.9997552669154961,84973.06149464846,6.374680429697037,30.352775871753693, still,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
-0.014535452472046018,28275.511367617317,5966.23775113374,20.31260997056961,27.868476003408432, still,msg,false,0.0,1.0,True,True,unknown,1,0,False,True,com.whatsapp
-0.3632815027376637,-0.9999984473329224,3123.354190453887,12.330839455127716,26.20107665657997, foot walking,msg,false,0.0,1.0,True,False,unknown,1,5,True,True,com.whatsapp
13.604745142161846,-0.9922215491771823,10.509702412833576,17.747791349887848,2.556986663490534,unknown,msg,false,-1.0,1.0,True,False,internet & telecom,1,3,False,True,com.whatsapp
6.289305821061134,-0.9999999445296409,58.52086201275233,13.290985584259033,3.086252260953188,unknown,msg,false,-16711936.0,1.0,True,False,unknown,0,5,True,True,com.whatsapp
-0.9029063178168144,-0.998680669643732,69076.43724268675,14.706146657466888,47.158472299575806,unknown,unknown,unknown,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
-0.8839071738475468,13.227266904659372,83578.02682930231,14.858930110931396,44.310441076755524,unknown,unknown,unknown,0.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
0.5854107139166445,-0.9420719290414398,40484.69215402007,10.73216125369072,47.17976927757263,unknown,unknown,true,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
11.106731187552214,70541.65237153,805.7178672133014,20.267466008663177,16.146576762199402, still,msg,false,-1.0,0.0,True,True,unknown,1,0,False,False,com.whatsapp
0.8721914296038449,2.959226505781379,26962.359307318926,20.96050190925598,31.038407742977142,unknown,msg,unknown,0.0,0.0,True,False,internet & telecom,1,4,False,True,com.whatsapp
0.8635863680392504,6.460315375890535,65136.818190693855,13.104491531848907,28.744586765766144, still,unknown,true,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.9746645675149921,-0.23059515696783572,82304.85659819841,10.426104247570038,49.51686292886734,unknown,unknown,false,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
3.0433212593197823,38.41357710157055,849.9536069314927,6.130829006433487,22.981255620718002, still,msg,false,-1.0,1.0,True,False,arts & entertainment,1,0,False,True,com.whatsapp
-0.9130553419672651,247.50955494232787,77379.4508830905,16.65313458442688,34.18121713399887, still,unknown,false,0.0,0.0,True,False,unknown,1,1,False,True,com.whatsapp
-0.7740566455759108,-0.999999682003648,263.83373695472255,1.518125258386135,42.813843071460724,unknown,msg,unknown,-16711936.0,1.0,True,False,unknown,1,5,True,True,com.whatsapp
-0.7247129943571053,-0.9999986061739041,86208.57137215137,22.35103875398636,48.56250441074371,unknown,unknown,unknown,0.0,0.0,True,False,unknown,0,5,True,False,com.whatsapp
-0.8670477328705601,-0.9999911234848663,84552.2882809639,22.140027403831482,0.489752852357924, foot walking,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
-0.2201125839492306,18.523090059220653,85960.61968266964,21.101021230220795,21.34427374601364,unknown,unknown,unknown,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
7.004313386976719,571.77779170318,4.869945571033895,10.946495682001114,5.063127934932709, still,msg,unknown,-16711936.0,0.0,True,False,unknown,1,0,False,False,com.whatsapp
4.031972862780094,7.13798836485545,38163.78853568435,22.134290158748627,39.864587903022766, still,msg,false,0.0,0.0,True,False,unknown,0,6,False,True,com.whatsapp
-0.9123537535342621,-0.9996011243612672,74298.09444987774,15.62439101934433,10.915323674678802, still,unknown,false,0.0,0.0,True,False,unknown,1,5,True,False,com.whatsapp
-0.4971178121631965,-0.9997656244673009,7414.1626057475805,8.3485347032547,20.361423134803772,unknown,unknown,false,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
-0.8860883142624516,-0.9996663841460326,3.5659940637233376,0.28819955233484507,1.1583734173327684,unknown,unknown,true,0.0,0.0,True,False,unknown,1,2,False,True,com.whatsapp
-0.2271797014400363,-0.5393094703426372,2764.490686830133,12.444042086601257,11.710336416959763,unknown,unknown,true,0.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
-0.8727681934542488,176.4550693666277,84870.81772869825,17.110471844673157,43.483284175395966, still,unknown,true,0.0,0.0,True,False,business & industrial,1,0,False,True,com.whatsapp
2.176430443767458,-0.9957150844234046,9640.439628995955,12.649420380592346,12.520961433649063,unknown,msg,true,0.0,1.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.5877687595784664,-0.4032761149206739,1513.3957996536046,3.99610635638237,19.54482153058052,unknown,unknown,unknown,0.0,0.0,True,True,people & society,1,0,False,True,com.whatsapp
-0.4546117971185595,-0.999849685485801,68161.4343290925,19.02052342891693,48.8565194606781,unknown,msg,unknown,0.0,1.0,True,False,arts & entertainment,1,6,True,False,com.whatsapp
-0.9652203042060137,-0.9753088320508165,83819.67518597841,18.653080642223358,4.83206882327795, foot walking,unknown,false,0.0,0.0,True,False,unknown,1,1,False,True,com.whatsapp
0.5335262618027627,53.73346978574492,29918.83095932007,21.240087389945984,49.2496554851532, still,msg,false,0.0,0.0,True,False,unknown,1,4,False,False,com.whatsapp
-0.9427124797657598,-0.9998765704738171,32709.587785869837,10.961735367774963,15.925509840250015,unknown,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
0.8135353405959904,89.52175020298091,30528.469842106104,19.479934871196747,23.59870445728302,unknown,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
-0.7186943768174388,25.647832949618913,69190.23711878061,16.667810142040253,36.52082520723343, still,unknown,unknown,0.0,0.0,True,False,arts & entertainment,1,4,False,False,com.whatsapp
8.866088163107634,-0.9916944486108997,4.497673622528964,2.133521221578121,2.6171132177114487,unknown,msg,unknown,-1.0,1.0,True,False,online communities,0,2,False,True,com.whatsapp
-0.8966256346175214,66.15270092701094,86039.40104317665,18.770520746707916,24.584920525550842,unknown,unknown,false,0.0,0.0,True,False,arts & entertainment,1,0,False,True,com.whatsapp
-0.2686373220058158,7.272735467865105,3539.9341943860054,6.48699676990509,2.786790981888771,unknown,unknown,unknown,0.0,0.0,True,True,people & society,1,0,False,True,com.whatsapp
11.7145164757967,-0.9866335153111421,2881.309944309294,15.995347440242767,26.103030025959015,unknown,msg,true,0.0,1.0,True,False,unknown,0,6,True,True,com.whatsapp
11.97348552197218,5478.073302157135,1837.672725630924,19.52853900194168,26.237229824066162, still,msg,true,-1.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
14.13911497220397,-0.9604828473614309,83.79760998068377,17.018926799297333,36.85789841413498,unknown,msg,false,-1.0,1.0,True,False,unknown,1,4,False,True,com.whatsapp
2.4097920856438577,-0.8586651667369911,35617.332203388214,8.19761636853218,34.845794677734375,unknown,unknown,unknown,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.4136295401258394,-0.9951765011383402,3061.999047510326,8.045281887054443,48.031001329422,unknown,msg,unknown,0.0,1.0,True,False,unknown,1,1,False,True,com.whatsapp
11.620441107079387,-0.9997401593797204,10.310991371959972,0.7784178629517555,30.518112301826477,unknown,msg,true,-1.0,1.0,True,False,unknown,0,5,True,True,com.whatsapp
-0.9014814070687862,-0.9984549789680928,2618.1775030177087,2.9887283742427826,3.8597787842154503,unknown,unknown,false,0.0,0.0,True,False,arts & entertainment,1,2,False,True,com.whatsapp
0.5557951519731432,-0.99974227735679,8618.212466821074,11.044237226247787,28.847753673791885,unknown,msg,true,0.0,1.0,True,False,internet & telecom,1,5,True,True,com.whatsapp
-0.510861694230698,6.500471268774426,82152.62905102968,19.17810094356537,39.99443054199219, still,unknown,false,0.0,0.0,True,False,unknown,1,6,True,False,com.whatsapp
0.18621553108096123,117.16096069611693,40469.062566548586,22.185189187526703,44.36458730697632, still,msg,false,0.0,1.0,True,False,unknown,1,4,False,True,com.whatsapp
3.0014428570866585,4775.255520577423,107.83916470222175,15.432087063789368,17.717371314764023, still,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
-0.7354796312283725,-0.9999352625528214,3561.6608015336096,3.1255524158477783,43.98595756292343, foot walking,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
0.2804055481683463,2156.06456790901,1.1082756756059098,2.0919530987739563,4.183218725025654,unknown,msg,false,0.0,0.0,True,True,people & society,0,0,False,True,com.whatsapp
-0.44720806484110653,38.52872211140002,38161.61275291443,22.139244616031647,26.172999531030655, still,unknown,false,0.0,1.0,True,False,unknown,1,4,False,True,com.whatsapp
0.3909204595256597,-0.9999221406122073,967.0397679405287,5.479078307747841,29.475411415100098, still,unknown,true,0.0,0.0,True,False,unknown,0,5,True,True,com.whatsapp
1.4977990020997822,-0.9955561726172186,2841.5014880150557,17.548313438892365,7.662887245416641,unknown,msg,false,-1.0,1.0,True,False,unknown,1,4,False,True,com.whatsapp
0.8954303483478725,67.04606527140906,69869.18948841095,18.11384677886963,17.37721398472786,unknown,unknown,false,0.0,0.0,True,False,unknown,1,4,False,False,com.whatsapp
-0.5331947115482762,263.5159795217969,84116.84848898649,14.664819300174713,11.13862544298172, still,unknown,false,0.0,0.0,True,False,unknown,1,4,False,False,com.whatsapp
-0.8341850353463087,238.77483729428747,85957.00968569517,14.787840366363525,56.256473779678345, still,unknown,false,0.0,0.0,True,False,unknown,1,0,False,True,com.whatsapp
0.19262866768985987,-0.999313919697454,1328.28770095855,17.39516669511795,18.590709179639816,unknown,msg,false,0.0,1.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.3351485119201243,23.15824958735905,38.39572382069309,8.267252951860428,0.4605097295716405,unknown,unknown,false,0.0,0.0,True,False,unknown,1,3,False,False,com.whatsapp
-0.23315881961025298,22.986872442744467,86099.09216290712,22.545115292072296,14.003824189305305,unknown,unknown,true,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.9442621444468386,-0.802430819753516,24110.765534609556,17.66900807619095,15.077122777700424,unknown,unknown,true,0.0,0.0,True,False,unknown,1,3,False,True,com.whatsapp
-0.6921796472161077,2.0723448079440554,26208.310245990753,11.8768869638443,38.56859505176544, still,msg,false,0.0,0.0,True,False,business & industrial,1,4,False,True,com.whatsapp
1.9840481583960354,-0.9969899424660696,16529.25562261045,21.34335368871689,4.397715620696545, still,msg,false,0.0,0.0,True,False,unknown,1,5,True,True,com.whatsapp
-0.12990071764215827,-0.9999998518706774,1306.8740235147998,15.607198476791382,1.404794679954648,unknown,msg,false,0.0,1.0,True,False,sports,1,2,True,True,com.whatsapp
-0.23220624669920653,-0.4935341494872277,86133.03952389956,21.861648321151733,52.49170541763306,unknown,unknown,true,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.8312285154534038,-0.9204701195846434,55639.33843296766,13.317497551441193,25.143095821142197,unknown,unknown,false,0.0,0.0,True,False,unknown,1,6,True,True,com.whatsapp
-0.6931114420876838,170.54524845726868,46514.90371209383,8.69923734664917,7.729633718729019,unknown,unknown,unknown,0.0,0.0,True,True,unknown,1,0,False,True,com.whatsapp
1.1577407564036548,-0.5345675078594666,203.92548150662333,0.12306957272812724,38.63832366466522,unknown,unknown,true,-1.0,0.0,True,False,online communities,1,1,False,True,com.whatsapp
3.2219444746151567,10.627111753004119,910.5278337588534,6.735441416501999,10.555724412202835, still,msg,false,0.0,0.0,True,False,unknown,0,0,False,True,com.whatsapp
