numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,appPackage,activityContextPosted,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action,text
-0.8324224331540706,10.051578307917906,37292.06906153751,15.446447341841127,38.84387841392151,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,4,False,False, update message delay
2.9252949082966024,0.7121271880676582,5420.403516667956,14.772796381657214,20.27384148297233,com.whatsapp,unknown,msg,false,0.0,1.0,True,False,internet & telecom,0,5,True,False, Message Chat messages
-0.7079766771702358,481.1657559180227,78425.85451704387,21.397534381602878,41.921128985155356,com.whatsapp,unknown,unknown,false,0.0,0.0,False,False,unknown,1,3,False,False, job<>
-0.9677419602594952,157.73086001102448,60819.03073912847,19.212032596248683,40.43901464408345,com.tinder,unknown,unknown,false,0.0,1.0,False,False,unknown,1,5,True,False, message
-0.2967676293228583,-0.8659436135689611,72268.14459152905,20.963044649370648,55.63195393110849,com.whatsapp,unknown,unknown,false,0.0,0.0,False,False,arts & entertainment,1,4,False,False, messages list messages
-0.7448098264952869,9.014216432587359,13421.180452422308,10.56696016564055,24.667078427320718,org.thoughtcrime.securesms,unknown,unknown,false,0.0,1.0,True,False,people & society,0,0,False,True, team_start<>
1.575572975037583,0.08983920131202028,5080.542673905591,14.326321740735668,41.59925615552214,com.whatsapp, still,msg,false,0.0,1.0,True,False,online communities,1,5,True,False, conversation thanks  messages  messages -start<> help
-0.1028771555637712,5.741946851575153,52302.64135093909,18.55050034812816,39.8251167760028,com.whatsapp, still,unknown,false,0.0,0.0,False,False,arts & entertainment,1,5,True,False, game
-0.8519101994974407,165.80858356380068,63954.83385888584,19.518348505448273,49.70842458804668,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,5,True,False, messages
-0.6793630837323962,23.88224738925364,33627.736441888075,13.194634264596026,41.37956874282115,com.instagram.android,unknown,unknown,false,0.0,0.0,True,False,arts & entertainment,1,3,False,False, video
-0.8521980359282102,137.84608417641786,14751.949315018912,19.30423884796681,1.0371098573185649,com.whatsapp,unknown,msg,false,0.0,1.0,True,False,unknown,0,6,True,False, Message
2.0081825226206966,560.9688165865894,77899.57039566274,20.99963415670131,15.246801683879529,com.google.android.apps.maps,unknown,unknown,false,0.0,0.0,False,False,unknown,0,0,False,False, device Installed Linux 4.4.1 OpenSUSE Linux 4.4.1 OpenWorks Linux 4.4.1 OpenWorks S3 CA
5.484251852292917,26.924509683835353,10877.142158659208,14.303204428900893,11.824050052900887,com.whatsapp, still,msg,false,0.0,1.0,True,False,arts & entertainment,1,3,True,False, Message all messages
-0.5486284000735911,62.174179920802096,34819.70656105528,18.993124454005446,23.78793793770391,com.whatsapp,unknown,msg,false,0.0,1.0,False,False,online communities,0,5,True,False, messages
-0.18241561686967026,57576.70693222423,25462.42670611402,15.790277069843494,12.24863011433187,com.google.android.calendar,unknown,event,false,-16776961.0,2.0,False,False,unknown,1,0,False,False, team name :start  
-0.9587991545897016,4.935221156754034,50407.325227930596,14.196294836656284,22.378627444853038,com.whatsapp,unknown,unknown,false,0.0,0.0,True,False,unknown,1,1,False,True, dinner
21.915596896072206,0.0225270038140214,62311.00091437584,21.957711198157718,42.465664090573114,com.whatsapp,unknown,unknown,false,0.0,0.0,False,False,autos & vehicles,0,0,False,False,     (Tag) Tag
0.35980587761453275,778.7628310094058,27770.813604556264,21.77366362940816,37.461257104188775,ie.rte.news, foot walking,msg,false,0.0,1.0,False,False,unknown,0,6,True,False, countdown to visit  <>start<> button Give some love help 😂🐝🐝🐝  help stuff  call  Message
2.5656399267262837,-0.8925882039570769,1804.4265493286969,18.628665597884737,38.40627053792016,com.whatsapp, still,msg,false,0.0,1.0,True,False,hobbies & leisure,0,3,False,False, Message messages Message messages
-0.9847979760039322,-0.9972621867159918,60513.28199664553,13.161286975380929,56.447506203528,com.google.android.youtube,unknown,unknown,false,0.0,1.0,False,False,unknown,0,0,False,True, device storage files Storage Spaces
24.21140298401626,79.03877752817141,2757.31721528824,18.196727005896143,57.42192894961494,com.whatsapp,unknown,msg,false,-1.0,1.0,True,False,unknown,0,1,False,False,  Sign Me Up Message Message chats  
9.545331245419156,26.314054149105857,34614.59004575311,19.292637535818482,57.70365246531173,com.whatsapp,unknown,unknown,true,0.0,0.0,True,False,unknown,1,5,True,True, birthday  Sign messages 
12.141133294939436,5560.50646368697,44409.92232561501,18.405032162969658,37.33697618553752,com.android.mms,unknown,msg,true,0.0,1.0,False,False,internet & telecom,0,6,True,True,    Google Chrome WebView  Google Chrome WebView Google Chrome browser extension browser space
6.71003269379784,30.72108727753686,9389.069786312606,17.650355145857212,52.95314971537857,com.whatsapp,unknown,msg,true,-1.0,1.0,True,False,unknown,0,4,False,True, Message  messages match mine  mine messages
0.361799060220808,-0.3018042680148413,3042.033693451119,14.13401839167336,34.161390133529004,com.snapchat.android,unknown,msg,unknown,-1.0,1.0,False,False,online communities,0,5,True,False, number Message messages
-0.4930252738881284,6.569028240320723,64093.71483281894,17.676545347852876,46.20310382549512,com.whatsapp, still,unknown,false,0.0,0.0,True,False,arts & entertainment,1,6,True,True, messages are messages
-0.6708772360243238,339.1861112365537,20423.015979995223,15.416736676133606,46.595204314678256,com.whatsapp, still,msg,unknown,0.0,0.0,True,False,unknown,1,6,True,False, messages messages  messages
-0.9311809026127496,-0.5497856216287084,76251.42718420108,20.504197653140157,52.87318386852929,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,3,False,False, chats
-0.7596768002176891,-0.13447607297716302,52991.659390261746,17.799472449668894,30.90229600287789,com.whatsapp,unknown,unknown,false,0.0,1.0,True,True,unknown,1,0,False,True, team
-0.9799098793210532,23887.640126770853,14929.159409663183,9.622496158459672,1.526516054677364,com.snapchat.android,unknown,msg,false,0.0,2.0,False,False,unknown,0,6,True,True, page
-0.3419458711616947,607.6641059394575,82369.4440203766,21.334460178816208,6.990334697571552,flipboard.boxer.app,unknown,unknown,false,0.0,0.0,False,False,food & drink,1,6,True,False, search Terms Terms searches interest
-0.9616987540320568,489.1730425466446,75812.45638169776,19.851677497171615,34.61798341090587,com.whatsapp, still,unknown,false,0.0,0.0,False,False,unknown,1,5,True,False, messages
-0.3399945044546894,0.5395073876543847,15106.60457830514,16.22780662048672,41.11793038072928,com.whatsapp,unknown,msg,false,0.0,0.0,True,False,unknown,1,1,False,True, message messages
-0.880871633152159,0.6578549203084313,16134.167732055215,19.23744293996114,40.541479912708894,com.whatsapp, still,msg,false,0.0,1.0,True,False,unknown,1,1,False,False, Message
1.7073226068730178,20955.106074746596,28305.80193141624,10.029002878496712,31.56501560800789,com.google.android.gm, still,email,false,0.0,0.0,False,False,unknown,1,3,False,True,  ‪Fw1L3XG ‪FIw1L3XG<>  ‪Fw1L3XG<> call  Fw1L3XG<>  ‪FI
-0.455999091704231,1.096976140190804,5963.386865232927,13.078359424833753,46.10434594028329,com.whatsapp, still,msg,true,0.0,1.0,True,False,unknown,1,1,False,True, Message messages
-0.7714402461067814,541.4563123314397,56915.865890793226,18.87019069335316,50.21591787653411,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,5,True,False, message
-0.7341510586503738,377.8944501521446,41826.243724379885,17.968673588259737,51.15320712734308,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,6,True,False, messages
-0.9673033366824624,367034.3685718774,70388.45240112148,17.139631935567547,13.550466999026124,com.facebook.orca, foot walking,unknown,false,-16711936.0,0.0,False,False,shopping,1,2,False,False, page info
-0.07836233699841694,9.416933862725443,9975.471248763615,13.551719128939336,34.55146847050686,com.whatsapp, still,unknown,true,0.0,0.0,True,False,unknown,0,1,False,False, messages
-0.8693044546004083,0.3435281227956412,62242.484408541066,20.325758628720767,19.196288662567717,ie.rte.news, still,unknown,false,0.0,0.0,False,False,sports,1,6,True,True, match
0.4176090964863162,252.71432667619084,11003.353259992473,15.053040506513266,39.59252295224898,com.whatsapp, still,msg,true,0.0,0.0,True,False,online communities,1,5,True,False, messages
-0.5651964408717565,-0.9388151088021744,23459.845767987958,12.882179730292867,18.59272152719216,com.whatsapp,unknown,msg,unknown,0.0,1.0,True,False,internet & telecom,1,5,True,True, Message messages all messages
0.0438391468247603,333.058693068902,19690.859027536637,9.939735850265162,12.608943827696073,com.google.android.gm,unknown,msg,unknown,-16711936.0,0.0,False,False,travel,0,5,True,False, Chat Room Room  ‎
-0.955311558000664,-0.3665034144298608,77522.35224618077,16.659097326715493,51.73812770862501,flipboard.boxer.app,unknown,unknown,false,0.0,0.0,False,True,computers & electronics,1,0,False,False, device configuration history App settings
15.101998757170028,0.401147009053548,49160.011440372844,19.963498526920272,46.382011908652636,com.whatsapp,unknown,msg,false,0.0,0.0,True,False,arts & entertainment,0,5,True,False, area chats
2.780862716182337,0.5169411835123567,184.9239526094556,11.226330360097963,48.781515728811456,com.whatsapp, still,msg,false,-1.0,1.0,True,False,online communities,1,1,False,True, Message messages
1.0403667705831259,-0.7311991774497368,886.2017484561213,15.620900629427387,40.72531853979198,com.whatsapp,unknown,msg,false,-1.0,1.0,True,False,online communities,0,4,False,True,  Message  messages
-0.10060950530151593,21.814985211102446,37117.28045674044,17.20588890517961,17.983061885811683,com.whatsapp,unknown,unknown,false,0.0,0.0,True,False,arts & entertainment,1,2,False,False,  Thanks:
-0.9157502165789204,29.82596535587329,23714.149917855,15.783153589477587,26.153898637647,com.whatsapp,unknown,unknown,false,0.0,1.0,True,False,unknown,1,1,False,True, message
-0.9684806847296876,438.3668038353752,62958.804143005145,17.986829923490735,5.053976711912559,com.android.mms,unknown,unknown,false,0.0,1.0,False,False,unknown,0,6,True,True, round
-0.5447852383638689,4.044663998543991,72901.35487763114,15.690710820446588,21.89926422260671,com.google.android.gm, still,email,false,0.0,0.0,False,False,jobs & education,1,3,False,False, Google Analytics Data Science Courses Subject matter GDPR Google Analytics Data Science courses Subject matter GDPR Google Analytics Data Science courses Subject matter Google Analytics Data Science courses GDPR Google Analytics Data Science courses GDPR
-0.00592985506062921,170.1401983628229,31288.158750920767,15.116460297524624,28.03473178345756,bbc.mobile.news.ww,unknown,msg,false,0.0,0.0,False,False,arts & entertainment,1,6,True,False, number<> messages
34.62035852664014,84.27105059123885,29552.948689807585,18.96668070145653,48.414744733930476,com.whatsapp, still,msg,true,0.0,0.0,True,False,online communities,1,6,True,True, message from    guy messages  
2.480199682092224,-0.9036595342288452,579.2572716842311,15.158366385536166,35.562007693674325,com.whatsapp,unknown,msg,false,-1.0,1.0,True,False,unknown,0,1,False,True, Message messages :D
-0.940543263865462,10.020102846425175,57802.81006798567,19.994627471080264,5.685477462334652,com.whatsapp, still,unknown,false,0.0,1.0,False,False,unknown,1,5,True,False, Message
0.926742827375634,118.666409592525,34816.549832793644,17.858051402986547,38.87229062842431,com.whatsapp,unknown,msg,true,-1.0,0.0,True,False,unknown,0,6,True,True, page   messages messages
-0.9778198399769517,4145.194781255485,38807.55458455588,15.276395259063342,10.247210483183894,com.tinder, still,unknown,false,0.0,1.0,True,False,unknown,1,5,True,False, message
17.21522191239074,340863.27511788474,11458.13332859132,13.611522676139163,42.33440090425975,com.twitter.android,unknown,msg,false,-16711936.0,0.0,False,False,arts & entertainment,0,5,True,False, photo
-0.9988820231370136,16.665220825639352,71373.3367846832,13.9961556777011,31.969786142339714,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,3,False,True, countdown
9.943982813126038,3398.417326778243,12284.478743751664,16.89822732343043,21.484673756943735,com.whatsapp, still,msg,false,0.0,0.0,True,False,online communities,1,6,True,False,   Sign messages
5.925976069839237,35958.200756053324,42046.016380558816,14.392975893626973,58.057393988844794,com.twitter.android,unknown,unknown,false,-16711936.0,0.0,False,False,arts & entertainment,1,5,True,False, photo
6.769250301735526,-0.2639670421590227,62294.440297126326,21.539773041590372,56.299196670873,com.whatsapp,unknown,unknown,true,0.0,0.0,True,False,arts & entertainment,1,1,False,False, leagues chats
2.7192605348415637,-0.9882844886283206,41861.47983215957,19.614603298379997,47.71231702007293,com.whatsapp, still,msg,true,0.0,1.0,True,True,unknown,1,0,False,False, :   message messages messages messages messages
0.2621697681323859,9.174591330366576,7486.606586754211,16.109657457023893,39.0468163898176,com.whatsapp, still,msg,false,0.0,1.0,True,False,online communities,0,5,True,True, messages messages
-0.9742048185318812,72.6592665831199,49600.84766720502,12.161397240643716,45.00956593326767,com.whatsapp,unknown,unknown,true,0.0,0.0,False,False,unknown,1,3,False,True, -
-0.5339176787746641,290.6118564734661,43751.189308650464,17.292153667595944,48.86229401489918,com.whatsapp,unknown,unknown,true,0.0,0.0,True,False,unknown,0,3,False,True, device: http : PORT app:///bootcamp messages
0.08816192108047267,7.4840649551312515,72330.82894448447,20.786340628558232,35.417757150117325,com.tinder, still,unknown,true,0.0,1.0,False,False,business & industrial,0,4,False,False, success
15.41950066385271,8482.4240650443,17887.330092030777,16.343458902340494,33.2955045766651,io.intercom.android,unknown,msg,true,0.0,0.0,False,False,arts & entertainment,0,2,False,False, question<> device_release window version device_release device_release area notifications apps_release browser device_release browser devices user event notifications extension applications
1.8119643667125047,543.768966725836,9788.988222519394,11.683476813857187,6.010961081667754,com.facebook.orca,unknown,msg,unknown,-16711936.0,2.0,False,False,arts & entertainment,1,2,False,False, group chats  messages  messages
2.58518265446866,3.7611381458954742,64095.664084447126,17.640801179123994,10.575398133082189,com.whatsapp,unknown,unknown,unknown,0.0,0.0,True,False,arts & entertainment,1,2,False,False, questions<> messages
0.09664992319903597,1.4458085351763326,54062.60033022321,16.41719977861651,49.888491981247924,com.whatsapp, still,unknown,false,0.0,0.0,True,False,arts & entertainment,1,1,False,True, episode  match
